2016-07-22 09:04,vX-unknown,MMC_CAC,2007-01-01,2013-12-31,1M,642121,1670,1.01,33.66,583.91,23.88,321,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 14:35,vX-unknown,WCG_ALGN,2007-01-01,2013-12-31,1M,584434,1681,1.01,43.39,1006.57,38.74,145,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 22:34,v1.2,GLRE_INTL,2007-01-01,2013-12-31,1M,273670,1664,1.01,36.56,682.53,38.55,293,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 18:11,v1.2,BPFH_LION,2007-01-01,2013-12-31,1M,508287,1670,1.01,56.74,1865.54,59.88,354,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 22:54,v1.2,CEVA_CHKP,2007-01-01,2013-12-31,1M,636409,1670,1.01,32.55,547.11,28.88,218,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-17 18:00,vX-unknown,AVB_MCS,2007-01-01,2013-12-31,1M,623208,1680,1.02,31.69,526.62,31.25,628,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-17 21:25,vX-unknown,STL_STFC,2007-01-01,2013-12-31,1M,258329,1679,1.02,29.58,461.95,19.03,408,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-17 22:49,vX-unknown,RNST_FISI,2007-01-01,2013-12-31,1M,224469,1670,1.02,32.56,547.38,25.61,440,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-17 23:56,vX-unknown,RNST_MTB,2007-01-01,2013-12-31,1M,618898,1674,1.02,28.71,434.77,18.86,423,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-18 01:24,vX-unknown,EGBN_STT,2007-01-01,2013-12-31,1M,646852,1670,1.02,36.52,687.10,31.87,181,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-18 01:44,vX-unknown,EGBN_STFC,2007-01-01,2013-12-31,1M,171561,1670,1.02,38.85,780.37,33.67,294,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-18 03:10,vX-unknown,PNW_ARTNA,2007-01-01,2013-12-31,1M,609946,1670,1.02,22.22,277.97,13.70,165,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 07:35,vX-unknown,FNB_BANC,2007-01-01,2013-12-31,1M,549873,1669,1.02,44.69,1054.87,49.85,373,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 07:40,vX-unknown,CMA_BNCN,2007-01-01,2013-12-31,1M,640635,1670,1.02,45.48,1099.42,32.34,273,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 08:12,vX-unknown,CMA_EFSC,2007-01-01,2013-12-31,1M,640731,1670,1.02,39.74,818.58,48.14,742,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 15:15,vX-unknown,AVA_ARTNA,2007-01-01,2013-12-31,1M,494218,1670,1.02,21.82,269.89,15.11,190,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 01:11,vX-unknown,AIT_LYTS,2007-01-01,2013-12-31,1M,483592,1681,1.02,40.27,855.73,36.49,483,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 04:27,vX-unknown,COHR_BELFB,2007-01-01,2013-12-31,1M,341432,1675,1.02,41.65,911.65,26.16,224,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 07:08,vX-unknown,KIRK_SPLS,2007-01-01,2013-12-31,1M,647844,1670,1.02,41.45,895.43,42.72,363,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 09:37,vX-unknown,CBS_FUR,2007-01-01,2013-12-31,1M,652026,1682,1.02,34.19,612.03,24.14,204,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 11:11,vX-unknown,FC_MTN,2007-01-01,2013-12-31,1M,491178,1670,1.02,38.47,764.53,29.19,249,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 16:44,vX-unknown,FCF_BANC,2007-01-01,2013-12-31,1M,503295,1669,1.02,44.97,1069.68,47.06,629,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 17:02,vX-unknown,WFC_PGC,2007-01-01,2013-12-31,1M,649312,1670,1.02,37.15,711.46,49.72,378,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 17:48,vX-unknown,SFNC_BANC,2007-01-01,2013-12-31,1M,150850,1669,1.02,47.71,1224.13,60.57,1357,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 20:03,vX-unknown,BMRC_KEY,2007-01-01,2013-12-31,1M,647763,1670,1.02,38.18,752.77,39.50,556,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-21 18:34,vX-unknown,MLM_GVA,2007-01-01,2013-12-31,1M,563976,1680,1.02,30.92,502.76,40.96,220,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 04:21,vX-unknown,PNC_BANC,2007-01-01,2013-12-31,1M,646515,1669,1.02,50.21,1380.00,65.24,373,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 06:49,vX-unknown,CFR_WASH,2007-01-01,2013-12-31,1M,566583,1678,1.02,29.23,451.50,15.31,704,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 07:45,vX-unknown,HFWA_USB,2007-01-01,2013-12-31,1M,648141,1670,1.02,32.78,554.73,32.38,154,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 08:01,vX-unknown,BDGE_TRMK,2007-01-01,2013-12-31,1M,494146,1670,1.02,34.06,597.77,44.79,396,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 08:36,vX-unknown,BDGE_THFF,2007-01-01,2013-12-31,1M,104960,1670,1.02,29.75,461.84,33.79,506,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 11:41,vX-unknown,MDT_USPH,2007-01-01,2013-12-31,1M,647747,1670,1.02,25.16,342.37,43.80,152,"StatArbParams(lookbackWindow=40, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 12:36,vX-unknown,STBA_BANC,2007-01-01,2013-12-31,1M,290854,1669,1.02,42.28,933.47,46.08,396,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 12:37,vX-unknown,ZBRA_AZPN,2007-01-01,2013-12-31,1M,466412,1680,1.02,30.45,488.27,28.51,879,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 21:00,v1.2,FRME_PGC,2007-01-01,2013-12-31,1M,238439,1670,1.02,56.84,1874.12,46.67,396,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 21:21,v1.2,COBZ_USB,2007-01-01,2013-12-31,1M,649513,1674,1.02,36.85,703.48,31.20,488,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 22:23,v1.2,HBAN_BPFH,2007-01-01,2013-12-31,1M,648780,1676,1.02,39.51,815.81,36.19,572,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 22:56,v1.2,BFIN_CSBK,2007-01-01,2013-12-31,1M,139803,1670,1.02,28.10,415.99,25.64,309,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 23:37,v1.2,USB_NRIM,2007-01-01,2013-12-31,1M,648038,1670,1.02,31.74,521.26,25.57,134,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 01:26,v1.2,SPA_TYPE,2007-01-01,2013-12-31,1M,274543,1622,1.02,53.81,1497.70,40.04,429,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 02:19,v1.2,VRTU_PRO,2007-01-01,2013-12-31,1M,254028,1615,1.02,43.18,897.81,30.09,966,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 02:52,v1.2,DOX_AZPN,2007-01-01,2013-12-31,1M,611034,1680,1.02,29.97,474.05,22.02,227,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 05:15,v1.2,WU_MELI,2007-01-01,2013-12-31,1M,623540,1610,1.02,32.01,489.51,30.31,356,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 18:06,v1.2,GBCI_WASH,2007-01-01,2013-12-31,1M,500582,1678,1.02,27.92,415.28,22.61,554,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 23:29,v1.2,CEVA_EPAY,2007-01-01,2013-12-31,1M,353046,1670,1.02,36.26,677.11,28.25,160,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-17 05:05,vX-unknown,DLR_EBF,2007-01-01,2013-12-31,1M,629198,1680,1.03,31.28,513.82,30.08,346,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-17 21:36,vX-unknown,LBAI_UVSP,2007-01-01,2013-12-31,1M,163390,1670,1.03,34.90,627.12,38.46,466,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-17 23:51,vX-unknown,PFS_NATL,2007-01-01,2013-12-31,1M,460032,1678,1.03,34.93,635.23,30.09,248,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-18 01:18,vX-unknown,EGBN_SCHW,2007-01-01,2013-12-31,1M,647875,1670,1.03,35.59,652.01,36.08,649,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 06:44,vX-unknown,LION_KEY,2007-01-01,2013-12-31,1M,647832,1670,1.03,55.30,1748.84,44.17,271,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 07:07,vX-unknown,CMA_BMRC,2007-01-01,2013-12-31,1M,640664,1670,1.03,32.92,559.19,24.03,696,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 07:37,vX-unknown,FCBC_CAC,2007-01-01,2013-12-31,1M,145867,1670,1.03,33.39,574.88,34.47,526,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 10:47,vX-unknown,FFIC_WASH,2007-01-01,2013-12-31,1M,272168,1678,1.03,30.26,481.53,35.53,495,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 15:48,vX-unknown,PTC_CCRN,2007-01-01,2013-12-31,1M,605469,1683,1.03,32.84,566.30,22.14,181,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 18:50,vX-unknown,CAC_NRIM,2007-01-01,2013-12-31,1M,60836,1670,1.03,35.89,663.28,23.93,422,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-21 02:00,vX-unknown,WM_MSEX,2007-01-01,2013-12-31,1M,636599,1670,1.03,21.89,271.25,12.37,222,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-21 22:50,vX-unknown,EAT_BH,2007-01-01,2013-12-31,1M,632088,1678,1.03,26.62,381.31,16.91,277,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 01:15,vX-unknown,HOT_HST,2007-01-01,2013-12-31,1M,651364,1682,1.03,28.16,423.98,17.92,119,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 07:56,vX-unknown,HFWA_FULT,2007-01-01,2013-12-31,1M,578667,1670,1.03,32.54,546.99,32.50,106,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 06:35,v1.2,NLY_CMO,2007-01-01,2013-12-31,1M,650684,1677,1.03,26.48,377.41,22.01,718,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 18:05,v1.2,GPX_MTN,2007-01-01,2013-12-31,1M,491182,1670,1.03,41.78,910.81,30.95,310,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 19:08,v1.2,FMBI_EFSC,2007-01-01,2013-12-31,1M,516550,1670,1.03,33.81,589.00,35.65,481,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 19:20,v1.2,BMTC_NBTB,2007-01-01,2013-12-31,1M,296805,1670,1.03,29.93,466.86,22.40,263,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 18:15,v1.2,BPFH_BNCN,2007-01-01,2013-12-31,1M,508213,1670,1.03,50.67,1412.69,39.66,250,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 18:32,v1.2,BRO_CSBK,2007-01-01,2013-12-31,1M,582617,1670,1.03,27.44,398.82,17.38,293,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 20:13,v1.2,TCAP_BKCC,2007-01-01,2013-12-31,1M,384027,1641,1.03,44.30,989.15,30.43,321,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-17 09:52,vX-unknown,EME_ALG,2007-01-01,2013-12-31,1M,550979,1670,1.04,37.69,732.55,22.18,189,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-18 02:00,vX-unknown,EGBN_KEY,2007-01-01,2013-12-31,1M,647780,1670,1.04,46.06,1131.35,36.79,367,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 10:20,vX-unknown,BBT_INDB,2007-01-01,2013-12-31,1M,650514,1680,1.04,29.31,455.04,22.73,205,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 16:55,vX-unknown,SCG_ARTNA,2007-01-01,2013-12-31,1M,600585,1670,1.04,22.03,274.06,14.50,159,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 06:18,vX-unknown,COHU_CLC,2007-01-01,2013-12-31,1M,473764,1679,1.04,31.27,512.68,25.73,351,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 15:04,vX-unknown,BBT_BANC,2007-01-01,2013-12-31,1M,646237,1669,1.04,49.00,1303.17,66.91,466,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 19:34,vX-unknown,BNCN_ABCB,2007-01-01,2013-12-31,1M,149927,1670,1.04,47.31,1202.90,31.35,394,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 21:18,vX-unknown,WABC_BOH,2007-01-01,2013-12-31,1M,545524,1679,1.04,22.37,283.82,16.29,578,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 04:20,vX-unknown,SRCE_INDB,2007-01-01,2013-12-31,1M,237125,1670,1.04,30.38,480.20,30.88,714,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 05:46,vX-unknown,ZION_ABCB,2007-01-01,2013-12-31,1M,639628,1670,1.04,45.47,1098.85,82.06,203,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 08:01,vX-unknown,HFWA_KEY,2007-01-01,2013-12-31,1M,647832,1670,1.04,37.09,708.90,24.67,120,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 07:19,v1.2,SSD_BELFB,2007-01-01,2013-12-31,1M,462038,1675,1.04,33.39,578.61,22.94,295,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 18:11,v1.2,GPX_CUZ,2007-01-01,2013-12-31,1M,542942,1670,1.04,40.99,874.06,26.89,290,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 22:53,v1.2,BFIN_CNOB,2007-01-01,2013-12-31,1M,139803,1670,1.04,29.55,456.15,27.31,446,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 01:12,v1.2,SPA_ZBRA,2007-01-01,2013-12-31,1M,462935,1670,1.04,42.32,936.66,36.47,205,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 03:24,v1.2,VRTU_CAVM,2007-01-01,2013-12-31,1M,553503,1615,1.04,40.41,780.16,39.43,192,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 03:33,v1.2,DXCM_ZBH,2007-01-01,2013-12-31,1M,643262,1682,1.04,35.18,647.91,32.93,331,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 04:00,v1.2,KFRC_RHI,2007-01-01,2013-12-31,1M,630616,1678,1.04,30.74,495.96,16.76,173,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 23:59,v1.2,TCAP_HTGC,2007-01-01,2013-12-31,1M,421639,1670,1.04,40.36,845.87,27.21,564,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-13 05:25,vX-unknown,CBS_TWX,2007-01-01,2013-12-31,1M,652026,1682,1.05,0.51,3.46,17.39,393,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-17 09:11,vX-unknown,KMT_HAYN,2007-01-01,2013-12-31,1M,593270,1670,1.05,33.86,590.68,16.36,159,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-17 22:40,vX-unknown,AJG_WASH,2007-01-01,2013-12-31,1M,574938,1678,1.05,29.18,450.13,15.50,276,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-17 23:00,vX-unknown,STI_LION,2007-01-01,2013-12-31,1M,647005,1670,1.05,67.06,2898.67,79.93,543,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-18 16:52,vX-unknown,RUSHA_MHK,2007-01-01,2013-12-31,1M,598890,1678,1.05,35.18,644.16,25.63,225,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 07:05,vX-unknown,FNB_UVSP,2007-01-01,2013-12-31,1M,550130,1670,1.05,34.57,615.48,20.74,290,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 17:56,vX-unknown,ARTNA_IDA,2007-01-01,2013-12-31,1M,491249,1670,1.05,23.18,298.15,15.20,204,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 03:50,vX-unknown,LUK_JOUT,2007-01-01,2013-12-31,1M,618559,1670,1.05,42.55,948.11,27.26,338,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 17:04,vX-unknown,SFNC_TRV,2007-01-01,2013-12-31,1M,646774,1670,1.05,26.13,365.73,18.59,231,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 18:20,vX-unknown,CAC_TRMK,2007-01-01,2013-12-31,1M,494146,1670,1.05,33.52,579.18,38.19,277,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 04:17,vX-unknown,SRCE_STFC,2007-01-01,2013-12-31,1M,171580,1670,1.05,34.06,597.56,25.42,610,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 07:07,vX-unknown,LKFN_GABC,2007-01-01,2013-12-31,1M,150102,1670,1.05,36.06,669.46,32.87,660,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 07:43,vX-unknown,HFWA_TRV,2007-01-01,2013-12-31,1M,646774,1670,1.05,29.94,467.28,16.82,231,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 10:03,vX-unknown,AON_EFSC,2007-01-01,2013-12-31,1M,639027,1670,1.05,32.35,540.64,21.49,229,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
