BTDate,Version,Pairs,StartDate,EndDate,BarFreq,BarCount,DayCount,Sharpe,CAGR,CumRet,MaxDD,DDDur,LookbackWindow,EntryZScore,ExitZScore,ZScoreEvalFreq
2014-12-06 18:49,v1.0-238-ge66b963,CRS_AZZ,2008-01-01,2013-12-31,1M,508574,1506,0.47,-100.00,-100.00,101.53,1153,60,1.00,0.00,600
2014-12-06 18:50,v1.0-238-ge66b963,CRS_GY,2008-01-01,2013-12-31,1M,508574,1506,-0.49,-15.56,-63.61,78.50,1305,60,1.00,0.00,600
2014-12-06 18:50,v1.0-238-ge66b963,CRS_BGG,2008-01-01,2013-12-31,1M,508574,1506,0.23,7.94,57.85,43.10,399,60,1.00,0.00,600
2014-12-06 18:51,v1.0-238-ge66b963,CRS_NCS,2008-01-01,2013-12-31,1M,508574,1506,-0.26,-2.34,-13.19,56.38,724,60,1.00,0.00,600
2014-12-06 18:51,v1.0-238-ge66b963,CRS_AAON,2008-01-01,2013-12-31,1M,508574,1506,-0.38,-100.00,-100.00,103.01,788,60,1.00,0.00,600
2014-12-06 18:51,v1.0-238-ge66b963,CRS_DY,2008-01-01,2013-12-31,1M,508574,1506,-0.02,0.60,3.65,52.37,1246,60,1.00,0.00,600
2014-12-06 18:52,v1.0-238-ge66b963,CRS_HEES,2008-01-01,2013-12-31,1M,508574,1506,0.66,6.07,42.20,100.00,585,60,1.00,0.00,600
2014-12-06 18:52,v1.0-238-ge66b963,CRS_SNHY,2008-01-01,2013-12-31,1M,508574,1506,0.44,-2.70,-15.12,102.72,1550,60,1.00,0.00,600
2014-12-06 18:52,v1.0-238-ge66b963,CRS_AEGN,2008-01-01,2013-12-31,1M,508574,1506,-0.03,-0.09,-0.51,44.69,738,60,1.00,0.00,600
2014-12-06 18:53,v1.0-238-ge66b963,CRS_APOG,2008-01-01,2013-12-31,1M,508574,1506,0.02,1.82,11.38,43.78,1060,60,1.00,0.00,600
2014-12-06 18:53,v1.0-238-ge66b963,CRS_ASTE,2008-01-01,2013-12-31,1M,508574,1506,0.34,10.60,82.56,50.29,792,60,1.00,0.00,600
2014-12-06 18:53,v1.0-238-ge66b963,CRS_DEL,2008-01-01,2013-12-31,1M,508574,1506,0.35,11.60,92.74,51.58,704,60,1.00,0.00,600
2014-12-06 18:54,v1.0-238-ge66b963,CRS_UFPI,2008-01-01,2013-12-31,1M,508574,1506,0.16,5.79,39.97,60.69,1283,60,1.00,0.00,600
2014-12-06 18:54,v1.0-238-ge66b963,CRS_GRC,2008-01-01,2013-12-31,1M,508574,1506,0.30,9.48,71.77,62.56,387,60,1.00,0.00,600
2014-12-06 18:55,v1.0-238-ge66b963,CRS_CYD,2008-01-01,2013-12-31,1M,508574,1506,-0.03,-5.75,-29.80,68.21,1264,60,1.00,0.00,600
2014-12-06 18:55,v1.0-238-ge66b963,CRS_SWHC,2008-01-01,2013-12-31,1M,508574,1506,0.02,-21.30,-76.11,97.07,1372,60,1.00,0.00,600
