BTDate,Version,Pairs,StartDate,EndDate,BarFreq,BarCount,DayCount,Sharpe,CAGR,CumRet,MaxDD,DDDur,LookbackWindow,EntryZScore,ExitZScore,ZScoreEvalFreq
2014-12-10 17:06,v1.0-238-ge66b963,BTI_MOV,2008-01-01,2013-12-31,1M,355314,1506,0.18,6.58,46.35,30.44,598,60,1.00,0.00,600
2014-12-10 17:06,v1.0-238-ge66b963,BTI_REV,2008-01-01,2013-12-31,1M,355314,1506,-0.11,-17.29,-67.85,94.24,1624,60,1.00,0.00,600
2014-12-10 17:06,v1.0-238-ge66b963,BTI_LNCE,2008-01-01,2013-12-31,1M,355314,1506,0.16,6.64,46.88,29.00,590,60,1.00,0.00,600
2014-12-10 17:06,v1.0-238-ge66b963,BTI_GNTX,2008-01-01,2013-12-31,1M,548063,1506,-0.49,-6.44,-32.82,48.44,927,60,1.00,0.00,600
2014-12-10 17:07,v1.0-238-ge66b963,BTI_KNL,2008-01-01,2013-12-31,1M,394944,1506,0.66,17.68,164.59,23.25,480,60,1.00,0.00,600
2014-12-10 17:07,v1.0-238-ge66b963,BTI_UNF,2008-01-01,2013-12-31,1M,355314,1506,0.17,6.86,48.65,23.04,748,60,1.00,0.00,600
2014-12-10 17:07,v1.0-238-ge66b963,BTI_SNE,2008-01-01,2013-12-31,1M,549459,1506,-0.89,-11.24,-50.95,59.00,980,60,1.00,0.00,600
2014-12-10 17:08,v1.0-238-ge66b963,BTI_IRBT,2008-01-01,2013-12-31,1M,375686,1506,0.31,9.72,74.11,29.40,603,60,1.00,0.00,600
2014-12-10 17:08,v1.0-238-ge66b963,BTI_RGR,2008-01-01,2013-12-31,1M,406449,1506,-0.18,-2.98,-16.55,53.86,1542,60,1.00,0.00,600
2014-12-10 17:08,v1.0-238-ge66b963,BTI_XRX,2008-01-01,2013-12-31,1M,584663,1506,-0.22,0.48,2.93,32.56,904,60,1.00,0.00,600
2014-12-10 17:09,v1.0-238-ge66b963,TAP_HAR,2008-01-01,2013-12-31,1M,565375,1506,-0.03,2.23,14.08,32.19,397,60,1.00,0.00,600
2014-12-10 17:09,v1.0-238-ge66b963,TAP_MNST,2008-01-01,2013-12-31,1M,565375,1506,-0.53,-100.00,-100.00,101.45,812,60,1.00,0.00,600
2014-12-11 15:01,v1.0-238-ge66b963,TAP_CVGI,2008-01-01,2013-12-31,1M,565375,1506,0.04,-100.00,-100.00,106.72,439,60,1.00,0.00,600
2014-12-11 15:01,v1.0-238-ge66b963,TAP_GIL,2008-01-01,2013-12-31,1M,565375,1506,0.07,4.14,27.42,32.84,630,60,1.00,0.00,600
2014-12-11 15:02,v1.0-238-ge66b963,TAP_WNC,2008-01-01,2013-12-31,1M,565375,1506,-0.71,-100.00,-100.00,106.48,361,60,1.00,0.00,600
2014-12-11 23:51,v1.0-238-ge66b963,TAP_FMX,2008-01-01,2013-12-31,1M,565375,1506,0.38,10.46,81.25,26.91,471,60,1.00,0.00,600
2014-12-11 23:51,v1.0-238-ge66b963,TAP_BMS,2008-01-01,2013-12-31,1M,565375,1506,0.55,12.80,105.37,15.50,258,60,1.00,0.00,600
2014-12-11 23:52,v1.0-238-ge66b963,TAP_UFS,2008-01-01,2013-12-31,1M,565375,1506,-0.43,-8.10,-39.65,57.09,1139,60,1.00,0.00,600
2014-12-11 23:52,v1.0-238-ge66b963,TAP_AMWD,2008-01-01,2013-12-31,1M,565375,1506,0.88,29.40,366.67,25.98,200,60,1.00,0.00,600
2014-12-11 23:53,v1.0-238-ge66b963,TAP_LF,2008-01-01,2013-12-31,1M,565375,1506,-0.13,-2.91,-16.18,64.07,1001,60,1.00,0.00,600
2014-12-11 23:53,v1.0-238-ge66b963,TAP_BLT,2008-01-01,2013-12-31,1M,565375,1506,0.15,6.04,42.00,36.52,427,60,1.00,0.00,600
2014-12-11 23:53,v1.0-238-ge66b963,TAP_DECK,2008-01-01,2013-12-31,1M,565375,1506,0.25,7.25,51.96,55.42,816,60,1.00,0.00,600
2014-12-11 23:53,v1.0-238-ge66b963,TAP_LZB,2008-01-01,2013-12-31,1M,565375,1506,0.35,-100.00,-100.00,104.05,367,60,1.00,0.00,600
2014-12-11 23:54,v1.0-238-ge66b963,TAP_ROG,2008-01-01,2013-12-31,1M,565375,1506,0.25,8.27,60.82,20.67,339,60,1.00,0.00,600
2014-12-11 23:54,v1.0-238-ge66b963,TAP_SEB,2008-01-01,2013-12-31,1M,565375,1506,0.85,22.44,235.32,15.75,208,60,1.00,0.00,600
2014-12-11 23:55,v1.0-238-ge66b963,TAP_UVV,2008-01-01,2013-12-31,1M,565375,1506,-0.33,-3.59,-19.60,41.99,1305,60,1.00,0.00,600
2014-12-11 23:55,v1.0-238-ge66b963,TAP_PII,2008-01-01,2013-12-31,1M,565375,1506,-0.19,-100.00,-100.00,117.78,547,60,1.00,0.00,600
